index	beams	T	ik_x	ik_y	thetaX_mrad	thetaY_mrad
291	5	9.68177	3	1	17.50000	 5.83333
292	5	9.68226	3	2	17.50000	11.66667
293	5	9.68309	3	3	17.50000	17.50000
294	5	9.68424	3	4	17.50000	23.33333
295	5	9.68573	3	5	17.50000	29.16667
296	5	9.68754	3	6	17.50000	35.00000
297	5	9.68968	3	7	17.50000	40.83333
298	5	9.69216	3	8	17.50000	46.66667
299	5	9.69497	3	9	17.50000	52.50000
300	5	9.69811	3	10	17.50000	58.33333
301	5	9.70158	3	11	17.50000	64.16667
302	5	9.70274	4	-11	23.33333	-64.16667
303	5	9.69927	4	-10	23.33333	-58.33333
304	5	9.69613	4	-9	23.33333	-52.50000
305	5	9.69332	4	-8	23.33333	-46.66667
306	5	9.69084	4	-7	23.33333	-40.83333
307	5	9.6887	4	-6	23.33333	-35.00000
308	5	9.68688	4	-5	23.33333	-29.16667
309	5	9.6854	4	-4	23.33333	-23.33333
310	5	9.68424	4	-3	23.33333	-17.50000
311	5	9.68342	4	-2	23.33333	-11.66667
312	5	9.68292	4	-1	23.33333	-5.83333
313	5	9.68276	4	0	23.33333	 0.00000
314	5	9.68292	4	1	23.33333	 5.83333
315	5	9.68342	4	2	23.33333	11.66667
316	5	9.68424	4	3	23.33333	17.50000
317	5	9.6854	4	4	23.33333	23.33333
318	5	9.68688	4	5	23.33333	29.16667
319	5	9.6887	4	6	23.33333	35.00000
320	5	9.69084	4	7	23.33333	40.83333
321	5	9.69332	4	8	23.33333	46.66667
322	5	9.69613	4	9	23.33333	52.50000
323	5	9.69927	4	10	23.33333	58.33333
324	5	9.70274	4	11	23.33333	64.16667
325	5	9.70076	5	-10	29.16667	-58.33333
326	5	9.69761	5	-9	29.16667	-52.50000
327	5	9.69481	5	-8	29.16667	-46.66667
328	5	9.69233	5	-7	29.16667	-40.83333
329	5	9.69018	5	-6	29.16667	-35.00000
330	5	9.68837	5	-5	29.16667	-29.16667
331	5	9.68688	5	-4	29.16667	-23.33333
332	5	9.68573	5	-3	29.16667	-17.50000
333	5	9.6849	5	-2	29.16667	-11.66667
334	5	9.68441	5	-1	29.16667	-5.83333
335	5	9.68424	5	0	29.16667	 0.00000
336	5	9.68441	5	1	29.16667	 5.83333
337	5	9.6849	5	2	29.16667	11.66667
338	5	9.68573	5	3	29.16667	17.50000
339	5	9.68688	5	4	29.16667	23.33333
340	5	9.68837	5	5	29.16667	29.16667
341	5	9.69018	5	6	29.16667	35.00000
342	5	9.69233	5	7	29.16667	40.83333
343	5	9.69481	5	8	29.16667	46.66667
344	5	9.69761	5	9	29.16667	52.50000
345	5	9.70076	5	10	29.16667	58.33333
346	5	9.70258	6	-10	35.00000	-58.33333
347	5	9.69944	6	-9	35.00000	-52.50000
348	5	9.69662	6	-8	35.00000	-46.66667
349	5	9.69415	6	-7	35.00000	-40.83333
350	5	9.692	6	-6	35.00000	-35.00000
351	5	9.69018	6	-5	35.00000	-29.16667
352	5	9.6887	6	-4	35.00000	-23.33333
353	5	9.68754	6	-3	35.00000	-17.50000
354	5	9.68672	6	-2	35.00000	-11.66667
355	5	9.68622	6	-1	35.00000	-5.83333
356	5	9.68606	6	0	35.00000	 0.00000
357	5	9.68622	6	1	35.00000	 5.83333
358	5	9.68672	6	2	35.00000	11.66667
359	5	9.68754	6	3	35.00000	17.50000
360	5	9.6887	6	4	35.00000	23.33333
361	5	9.69018	6	5	35.00000	29.16667
362	5	9.692	6	6	35.00000	35.00000
363	5	9.69415	6	7	35.00000	40.83333
364	5	9.69662	6	8	35.00000	46.66667
365	5	9.69944	6	9	35.00000	52.50000
366	5	9.70258	6	10	35.00000	58.33333
367	5	9.70159	7	-9	40.83333	-52.50000
368	5	9.69878	7	-8	40.83333	-46.66667
369	5	9.69629	7	-7	40.83333	-40.83333
370	5	9.69415	7	-6	40.83333	-35.00000
371	5	9.69233	7	-5	40.83333	-29.16667
372	5	9.69084	7	-4	40.83333	-23.33333
373	5	9.68968	7	-3	40.83333	-17.50000
374	5	9.68886	7	-2	40.83333	-11.66667
375	5	9.68836	7	-1	40.83333	-5.83333
376	5	9.6882	7	0	40.83333	 0.00000
377	5	9.68836	7	1	40.83333	 5.83333
378	5	9.68886	7	2	40.83333	11.66667
379	5	9.68968	7	3	40.83333	17.50000
380	5	9.69084	7	4	40.83333	23.33333
381	5	9.69233	7	5	40.83333	29.16667
382	5	9.69415	7	6	40.83333	35.00000
383	5	9.69629	7	7	40.83333	40.83333
384	5	9.69878	7	8	40.83333	46.66667
385	5	9.70159	7	9	40.83333	52.50000
386	5	9.70126	8	-8	46.66667	-46.66667
387	5	9.69878	8	-7	46.66667	-40.83333
388	5	9.69662	8	-6	46.66667	-35.00000
389	5	9.69481	8	-5	46.66667	-29.16667
390	5	9.69332	8	-4	46.66667	-23.33333
391	5	9.69216	8	-3	46.66667	-17.50000
392	5	9.69133	8	-2	46.66667	-11.66667
393	5	9.69084	8	-1	46.66667	-5.83333
394	5	9.69067	8	0	46.66667	 0.00000
395	5	9.69084	8	1	46.66667	 5.83333
396	5	9.69133	8	2	46.66667	11.66667
397	5	9.69216	8	3	46.66667	17.50000
398	5	9.69332	8	4	46.66667	23.33333
399	5	9.69481	8	5	46.66667	29.16667
400	5	9.69662	8	6	46.66667	35.00000
401	5	9.69878	8	7	46.66667	40.83333
402	5	9.70126	8	8	46.66667	46.66667
403	5	9.70159	9	-7	52.50000	-40.83333
404	5	9.69944	9	-6	52.50000	-35.00000
405	5	9.69761	9	-5	52.50000	-29.16667
406	5	9.69613	9	-4	52.50000	-23.33333
407	5	9.69497	9	-3	52.50000	-17.50000
408	5	9.69414	9	-2	52.50000	-11.66667
409	5	9.69364	9	-1	52.50000	-5.83333
410	5	9.69348	9	0	52.50000	 0.00000
411	5	9.69364	9	1	52.50000	 5.83333
412	5	9.69414	9	2	52.50000	11.66667
413	5	9.69497	9	3	52.50000	17.50000
414	5	9.69613	9	4	52.50000	23.33333
415	5	9.69761	9	5	52.50000	29.16667
416	5	9.69944	9	6	52.50000	35.00000
417	5	9.70159	9	7	52.50000	40.83333
418	5	9.70258	10	-6	58.33333	-35.00000
419	5	9.70076	10	-5	58.33333	-29.16667
420	5	9.69927	10	-4	58.33333	-23.33333
421	5	9.69811	10	-3	58.33333	-17.50000
422	5	9.69728	10	-2	58.33333	-11.66667
423	5	9.69678	10	-1	58.33333	-5.83333
424	5	9.69662	10	0	58.33333	 0.00000
425	5	9.69678	10	1	58.33333	 5.83333
426	5	9.69728	10	2	58.33333	11.66667
427	5	9.69811	10	3	58.33333	17.50000
428	5	9.69927	10	4	58.33333	23.33333
429	5	9.70076	10	5	58.33333	29.16667
430	5	9.70258	10	6	58.33333	35.00000
431	5	9.70274	11	-4	64.16667	-23.33333
432	5	9.70158	11	-3	64.16667	-17.50000
433	5	9.70075	11	-2	64.16667	-11.66667
434	5	9.70025	11	-1	64.16667	-5.83333
435	5	9.70009	11	0	64.16667	 0.00000
436	5	9.70025	11	1	64.16667	 5.83333
437	5	9.70075	11	2	64.16667	11.66667
438	5	9.70158	11	3	64.16667	17.50000
439	5	9.70274	11	4	64.16667	23.33333
440	5	9.70389	12	0	70.00000	 0.00000
