index	beams	T	ik_x	ik_y	thetaX_mrad	thetaY_mrad
132	5	42.4328	-4	5	-23.33333	29.16667
133	5	42.4407	-4	6	-23.33333	35.00000
134	5	42.4501	-4	7	-23.33333	40.83333
135	5	42.4609	-4	8	-23.33333	46.66667
136	5	42.4732	-4	9	-23.33333	52.50000
137	5	42.487	-4	10	-23.33333	58.33333
138	5	42.5022	-4	11	-23.33333	64.16667
139	5	42.4971	-3	-11	-17.50000	-64.16667
140	5	42.4819	-3	-10	-17.50000	-58.33333
141	5	42.4682	-3	-9	-17.50000	-52.50000
142	5	42.4559	-3	-8	-17.50000	-46.66667
143	5	42.445	-3	-7	-17.50000	-40.83333
144	5	42.4356	-3	-6	-17.50000	-35.00000
145	5	42.4277	-3	-5	-17.50000	-29.16667
146	5	42.4212	-3	-4	-17.50000	-23.33333
147	5	42.4161	-3	-3	-17.50000	-17.50000
148	5	42.4125	-3	-2	-17.50000	-11.66667
149	5	42.4104	-3	-1	-17.50000	-5.83333
150	5	42.4096	-3	0	-17.50000	 0.00000
151	5	42.4104	-3	1	-17.50000	 5.83333
152	5	42.4125	-3	2	-17.50000	11.66667
153	5	42.4161	-3	3	-17.50000	17.50000
154	5	42.4212	-3	4	-17.50000	23.33333
155	5	42.4277	-3	5	-17.50000	29.16667
156	5	42.4356	-3	6	-17.50000	35.00000
157	5	42.445	-3	7	-17.50000	40.83333
158	5	42.4559	-3	8	-17.50000	46.66667
159	5	42.4682	-3	9	-17.50000	52.50000
160	5	42.4819	-3	10	-17.50000	58.33333
161	5	42.4971	-3	11	-17.50000	64.16667
162	5	42.4935	-2	-11	-11.66667	-64.16667
163	5	42.4783	-2	-10	-11.66667	-58.33333
164	5	42.4645	-2	-9	-11.66667	-52.50000
165	5	42.4523	-2	-8	-11.66667	-46.66667
166	5	42.4414	-2	-7	-11.66667	-40.83333
167	5	42.432	-2	-6	-11.66667	-35.00000
168	5	42.4241	-2	-5	-11.66667	-29.16667
169	5	42.4176	-2	-4	-11.66667	-23.33333
170	5	42.4125	-2	-3	-11.66667	-17.50000
171	5	42.4089	-2	-2	-11.66667	-11.66667
172	5	42.4068	-2	-1	-11.66667	-5.83333
173	5	42.406	-2	0	-11.66667	 0.00000
174	5	42.4068	-2	1	-11.66667	 5.83333
175	5	42.4089	-2	2	-11.66667	11.66667
176	5	42.4125	-2	3	-11.66667	17.50000
177	5	42.4176	-2	4	-11.66667	23.33333
178	5	42.4241	-2	5	-11.66667	29.16667
179	5	42.432	-2	6	-11.66667	35.00000
180	5	42.4414	-2	7	-11.66667	40.83333
181	5	42.4523	-2	8	-11.66667	46.66667
182	5	42.4645	-2	9	-11.66667	52.50000
183	5	42.4783	-2	10	-11.66667	58.33333
184	5	42.4935	-2	11	-11.66667	64.16667
185	5	42.4913	-1	-11	-5.83333	-64.16667
186	5	42.4761	-1	-10	-5.83333	-58.33333
187	5	42.4624	-1	-9	-5.83333	-52.50000
188	5	42.4501	-1	-8	-5.83333	-46.66667
189	5	42.4392	-1	-7	-5.83333	-40.83333
190	5	42.4299	-1	-6	-5.83333	-35.00000
191	5	42.4219	-1	-5	-5.83333	-29.16667
192	5	42.4154	-1	-4	-5.83333	-23.33333
193	5	42.4104	-1	-3	-5.83333	-17.50000
194	5	42.4068	-1	-2	-5.83333	-11.66667
195	5	42.4046	-1	-1	-5.83333	-5.83333
196	5	42.4039	-1	0	-5.83333	 0.00000
197	5	42.4046	-1	1	-5.83333	 5.83333
198	5	42.4068	-1	2	-5.83333	11.66667
199	5	42.4104	-1	3	-5.83333	17.50000
200	5	42.4154	-1	4	-5.83333	23.33333
201	5	42.4219	-1	5	-5.83333	29.16667
202	5	42.4299	-1	6	-5.83333	35.00000
203	5	42.4392	-1	7	-5.83333	40.83333
204	5	42.4501	-1	8	-5.83333	46.66667
205	5	42.4624	-1	9	-5.83333	52.50000
206	5	42.4761	-1	10	-5.83333	58.33333
207	5	42.4913	-1	11	-5.83333	64.16667
208	5	42.5072	0	-12	 0.00000	-70.00000
209	5	42.4906	0	-11	 0.00000	-64.16667
210	5	42.4754	0	-10	 0.00000	-58.33333
211	5	42.4617	0	-9	 0.00000	-52.50000
212	5	42.4494	0	-8	 0.00000	-46.66667
213	5	42.4385	0	-7	 0.00000	-40.83333
214	5	42.4291	0	-6	 0.00000	-35.00000
215	5	42.4212	0	-5	 0.00000	-29.16667
216	5	42.4147	0	-4	 0.00000	-23.33333
217	5	42.4096	0	-3	 0.00000	-17.50000
218	5	42.406	0	-2	 0.00000	-11.66667
219	5	42.4039	0	-1	 0.00000	-5.83333
220	5	42.4031	0	0	 0.00000	 0.00000
221	5	42.4039	0	1	 0.00000	 5.83333
222	5	42.406	0	2	 0.00000	11.66667
223	5	42.4096	0	3	 0.00000	17.50000
224	5	42.4147	0	4	 0.00000	23.33333
225	5	42.4212	0	5	 0.00000	29.16667
226	5	42.4291	0	6	 0.00000	35.00000
227	5	42.4385	0	7	 0.00000	40.83333
228	5	42.4494	0	8	 0.00000	46.66667
229	5	42.4617	0	9	 0.00000	52.50000
230	5	42.4754	0	10	 0.00000	58.33333
231	5	42.4906	0	11	 0.00000	64.16667
232	5	42.5072	0	12	 0.00000	70.00000
233	5	42.4913	1	-11	 5.83333	-64.16667
234	5	42.4761	1	-10	 5.83333	-58.33333
235	5	42.4624	1	-9	 5.83333	-52.50000
236	5	42.4501	1	-8	 5.83333	-46.66667
237	5	42.4392	1	-7	 5.83333	-40.83333
238	5	42.4299	1	-6	 5.83333	-35.00000
239	5	42.4219	1	-5	 5.83333	-29.16667
240	5	42.4154	1	-4	 5.83333	-23.33333
241	5	42.4104	1	-3	 5.83333	-17.50000
242	5	42.4068	1	-2	 5.83333	-11.66667
243	5	42.4046	1	-1	 5.83333	-5.83333
244	5	42.4039	1	0	 5.83333	 0.00000
245	5	42.4046	1	1	 5.83333	 5.83333
246	5	42.4068	1	2	 5.83333	11.66667
247	5	42.4104	1	3	 5.83333	17.50000
248	5	42.4154	1	4	 5.83333	23.33333
249	5	42.4219	1	5	 5.83333	29.16667
250	5	42.4299	1	6	 5.83333	35.00000
251	5	42.4392	1	7	 5.83333	40.83333
252	5	42.4501	1	8	 5.83333	46.66667
253	5	42.4624	1	9	 5.83333	52.50000
254	5	42.4761	1	10	 5.83333	58.33333
255	5	42.4913	1	11	 5.83333	64.16667
256	5	42.4935	2	-11	11.66667	-64.16667
257	5	42.4783	2	-10	11.66667	-58.33333
258	5	42.4645	2	-9	11.66667	-52.50000
259	5	42.4523	2	-8	11.66667	-46.66667
260	5	42.4414	2	-7	11.66667	-40.83333
261	5	42.432	2	-6	11.66667	-35.00000
262	5	42.4241	2	-5	11.66667	-29.16667
263	5	42.4176	2	-4	11.66667	-23.33333
264	5	42.4125	2	-3	11.66667	-17.50000
265	5	42.4089	2	-2	11.66667	-11.66667
266	5	42.4068	2	-1	11.66667	-5.83333
267	5	42.406	2	0	11.66667	 0.00000
268	5	42.4068	2	1	11.66667	 5.83333
269	5	42.4089	2	2	11.66667	11.66667
270	5	42.4125	2	3	11.66667	17.50000
271	5	42.4176	2	4	11.66667	23.33333
272	5	42.4241	2	5	11.66667	29.16667
273	5	42.432	2	6	11.66667	35.00000
274	5	42.4414	2	7	11.66667	40.83333
275	5	42.4523	2	8	11.66667	46.66667
276	5	42.4645	2	9	11.66667	52.50000
277	5	42.4783	2	10	11.66667	58.33333
278	5	42.4935	2	11	11.66667	64.16667
279	5	42.4971	3	-11	17.50000	-64.16667
280	5	42.4819	3	-10	17.50000	-58.33333
281	5	42.4682	3	-9	17.50000	-52.50000
282	5	42.4559	3	-8	17.50000	-46.66667
283	5	42.445	3	-7	17.50000	-40.83333
284	5	42.4356	3	-6	17.50000	-35.00000
285	5	42.4277	3	-5	17.50000	-29.16667
286	5	42.4212	3	-4	17.50000	-23.33333
287	5	42.4161	3	-3	17.50000	-17.50000
288	5	42.4125	3	-2	17.50000	-11.66667
289	5	42.4104	3	-1	17.50000	-5.83333
290	5	42.4096	3	0	17.50000	 0.00000
291	5	42.4104	3	1	17.50000	 5.83333
292	5	42.4125	3	2	17.50000	11.66667
293	5	42.4161	3	3	17.50000	17.50000
294	5	42.4212	3	4	17.50000	23.33333
295	5	42.4277	3	5	17.50000	29.16667
296	5	42.4356	3	6	17.50000	35.00000
297	5	42.445	3	7	17.50000	40.83333
298	5	42.4559	3	8	17.50000	46.66667
299	5	42.4682	3	9	17.50000	52.50000
300	5	42.4819	3	10	17.50000	58.33333
301	5	42.4971	3	11	17.50000	64.16667
302	5	42.5022	4	-11	23.33333	-64.16667
303	5	42.487	4	-10	23.33333	-58.33333
304	5	42.4732	4	-9	23.33333	-52.50000
305	5	42.4609	4	-8	23.33333	-46.66667
306	5	42.4501	4	-7	23.33333	-40.83333
307	5	42.4407	4	-6	23.33333	-35.00000
308	5	42.4328	4	-5	23.33333	-29.16667
309	5	42.4262	4	-4	23.33333	-23.33333
310	5	42.4212	4	-3	23.33333	-17.50000
311	5	42.4176	4	-2	23.33333	-11.66667
312	5	42.4154	4	-1	23.33333	-5.83333
313	5	42.4147	4	0	23.33333	 0.00000
314	5	42.4154	4	1	23.33333	 5.83333
315	5	42.4176	4	2	23.33333	11.66667
316	5	42.4212	4	3	23.33333	17.50000
317	5	42.4262	4	4	23.33333	23.33333
318	5	42.4328	4	5	23.33333	29.16667
319	5	42.4407	4	6	23.33333	35.00000
320	5	42.4501	4	7	23.33333	40.83333
321	5	42.4609	4	8	23.33333	46.66667
322	5	42.4732	4	9	23.33333	52.50000
323	5	42.487	4	10	23.33333	58.33333
324	5	42.5022	4	11	23.33333	64.16667
325	5	42.4935	5	-10	29.16667	-58.33333
326	5	42.4798	5	-9	29.16667	-52.50000
327	5	42.4675	5	-8	29.16667	-46.66667
328	5	42.4566	5	-7	29.16667	-40.83333
329	5	42.4472	5	-6	29.16667	-35.00000
330	5	42.4393	5	-5	29.16667	-29.16667
331	5	42.4328	5	-4	29.16667	-23.33333
332	5	42.4277	5	-3	29.16667	-17.50000
333	5	42.4241	5	-2	29.16667	-11.66667
334	5	42.4219	5	-1	29.16667	-5.83333
335	5	42.4212	5	0	29.16667	 0.00000
336	5	42.4219	5	1	29.16667	 5.83333
337	5	42.4241	5	2	29.16667	11.66667
338	5	42.4277	5	3	29.16667	17.50000
339	5	42.4328	5	4	29.16667	23.33333
340	5	42.4393	5	5	29.16667	29.16667
341	5	42.4472	5	6	29.16667	35.00000
342	5	42.4566	5	7	29.16667	40.83333
343	5	42.4675	5	8	29.16667	46.66667
344	5	42.4798	5	9	29.16667	52.50000
345	5	42.4935	5	10	29.16667	58.33333
346	5	42.5015	6	-10	35.00000	-58.33333
347	5	42.4877	6	-9	35.00000	-52.50000
348	5	42.4754	6	-8	35.00000	-46.66667
349	5	42.4646	6	-7	35.00000	-40.83333
350	5	42.4552	6	-6	35.00000	-35.00000
351	5	42.4472	6	-5	35.00000	-29.16667
352	5	42.4407	6	-4	35.00000	-23.33333
353	5	42.4356	6	-3	35.00000	-17.50000
354	5	42.432	6	-2	35.00000	-11.66667
355	5	42.4299	6	-1	35.00000	-5.83333
356	5	42.4291	6	0	35.00000	 0.00000
357	5	42.4299	6	1	35.00000	 5.83333
358	5	42.432	6	2	35.00000	11.66667
359	5	42.4356	6	3	35.00000	17.50000
360	5	42.4407	6	4	35.00000	23.33333
361	5	42.4472	6	5	35.00000	29.16667
362	5	42.4552	6	6	35.00000	35.00000
363	5	42.4646	6	7	35.00000	40.83333
364	5	42.4754	6	8	35.00000	46.66667
365	5	42.4877	6	9	35.00000	52.50000
366	5	42.5015	6	10	35.00000	58.33333
367	5	42.4972	7	-9	40.83333	-52.50000
368	5	42.4849	7	-8	40.83333	-46.66667
369	5	42.474	7	-7	40.83333	-40.83333
370	5	42.4646	7	-6	40.83333	-35.00000
371	5	42.4566	7	-5	40.83333	-29.16667
372	5	42.4501	7	-4	40.83333	-23.33333
373	5	42.445	7	-3	40.83333	-17.50000
374	5	42.4414	7	-2	40.83333	-11.66667
375	5	42.4392	7	-1	40.83333	-5.83333
376	5	42.4385	7	0	40.83333	 0.00000
377	5	42.4392	7	1	40.83333	 5.83333
378	5	42.4414	7	2	40.83333	11.66667
379	5	42.445	7	3	40.83333	17.50000
380	5	42.4501	7	4	40.83333	23.33333
381	5	42.4566	7	5	40.83333	29.16667
382	5	42.4646	7	6	40.83333	35.00000
383	5	42.474	7	7	40.83333	40.83333
384	5	42.4849	7	8	40.83333	46.66667
385	5	42.4972	7	9	40.83333	52.50000
386	5	42.4957	8	-8	46.66667	-46.66667
387	5	42.4849	8	-7	46.66667	-40.83333
388	5	42.4754	8	-6	46.66667	-35.00000
389	5	42.4675	8	-5	46.66667	-29.16667
390	5	42.4609	8	-4	46.66667	-23.33333
391	5	42.4559	8	-3	46.66667	-17.50000
392	5	42.4523	8	-2	46.66667	-11.66667
393	5	42.4501	8	-1	46.66667	-5.83333
394	5	42.4494	8	0	46.66667	 0.00000
395	5	42.4501	8	1	46.66667	 5.83333
396	5	42.4523	8	2	46.66667	11.66667
397	5	42.4559	8	3	46.66667	17.50000
398	5	42.4609	8	4	46.66667	23.33333
399	5	42.4675	8	5	46.66667	29.16667
400	5	42.4754	8	6	46.66667	35.00000
401	5	42.4849	8	7	46.66667	40.83333
402	5	42.4957	8	8	46.66667	46.66667
403	5	42.4972	9	-7	52.50000	-40.83333
404	5	42.4877	9	-6	52.50000	-35.00000
405	5	42.4798	9	-5	52.50000	-29.16667
406	5	42.4732	9	-4	52.50000	-23.33333
407	5	42.4682	9	-3	52.50000	-17.50000
408	5	42.4645	9	-2	52.50000	-11.66667
409	5	42.4624	9	-1	52.50000	-5.83333
410	5	42.4617	9	0	52.50000	 0.00000
411	5	42.4624	9	1	52.50000	 5.83333
412	5	42.4645	9	2	52.50000	11.66667
413	5	42.4682	9	3	52.50000	17.50000
414	5	42.4732	9	4	52.50000	23.33333
415	5	42.4798	9	5	52.50000	29.16667
416	5	42.4877	9	6	52.50000	35.00000
417	5	42.4972	9	7	52.50000	40.83333
418	5	42.5015	10	-6	58.33333	-35.00000
419	5	42.4935	10	-5	58.33333	-29.16667
420	5	42.487	10	-4	58.33333	-23.33333
421	5	42.4819	10	-3	58.33333	-17.50000
422	5	42.4783	10	-2	58.33333	-11.66667
423	5	42.4761	10	-1	58.33333	-5.83333
424	5	42.4754	10	0	58.33333	 0.00000
425	5	42.4761	10	1	58.33333	 5.83333
426	5	42.4783	10	2	58.33333	11.66667
427	5	42.4819	10	3	58.33333	17.50000
428	5	42.487	10	4	58.33333	23.33333
429	5	42.4935	10	5	58.33333	29.16667
430	5	42.5015	10	6	58.33333	35.00000
431	5	42.5022	11	-4	64.16667	-23.33333
432	5	42.4971	11	-3	64.16667	-17.50000
433	5	42.4935	11	-2	64.16667	-11.66667
434	5	42.4913	11	-1	64.16667	-5.83333
435	5	42.4906	11	0	64.16667	 0.00000
436	5	42.4913	11	1	64.16667	 5.83333
437	5	42.4935	11	2	64.16667	11.66667
438	5	42.4971	11	3	64.16667	17.50000
439	5	42.5022	11	4	64.16667	23.33333
440	5	42.5072	12	0	70.00000	 0.00000
