index	beams	T	ik_x	ik_y	thetaX_mrad	thetaY_mrad
226	5	69.2764	0	6	 0.00000	35.00000
227	5	69.2917	0	7	 0.00000	40.83333
228	5	69.3094	0	8	 0.00000	46.66667
229	5	69.3294	0	9	 0.00000	52.50000
230	5	69.3519	0	10	 0.00000	58.33333
231	5	69.3767	0	11	 0.00000	64.16667
232	5	69.4039	0	12	 0.00000	70.00000
233	5	69.3779	1	-11	 5.83333	-64.16667
234	5	69.3531	1	-10	 5.83333	-58.33333
235	5	69.3306	1	-9	 5.83333	-52.50000
236	5	69.3106	1	-8	 5.83333	-46.66667
237	5	69.2929	1	-7	 5.83333	-40.83333
238	5	69.2775	1	-6	 5.83333	-35.00000
239	5	69.2646	1	-5	 5.83333	-29.16667
240	5	69.254	1	-4	 5.83333	-23.33333
241	5	69.2457	1	-3	 5.83333	-17.50000
242	5	69.2398	1	-2	 5.83333	-11.66667
243	5	69.2363	1	-1	 5.83333	-5.83333
244	5	69.2351	1	0	 5.83333	 0.00000
245	5	69.2363	1	1	 5.83333	 5.83333
246	5	69.2398	1	2	 5.83333	11.66667
247	5	69.2457	1	3	 5.83333	17.50000
248	5	69.254	1	4	 5.83333	23.33333
249	5	69.2646	1	5	 5.83333	29.16667
250	5	69.2775	1	6	 5.83333	35.00000
251	5	69.2929	1	7	 5.83333	40.83333
252	5	69.3106	1	8	 5.83333	46.66667
253	5	69.3306	1	9	 5.83333	52.50000
254	5	69.3531	1	10	 5.83333	58.33333
255	5	69.3779	1	11	 5.83333	64.16667
256	5	69.3814	2	-11	11.66667	-64.16667
257	5	69.3566	2	-10	11.66667	-58.33333
258	5	69.3342	2	-9	11.66667	-52.50000
259	5	69.3141	2	-8	11.66667	-46.66667
260	5	69.2964	2	-7	11.66667	-40.83333
261	5	69.2811	2	-6	11.66667	-35.00000
262	5	69.2681	2	-5	11.66667	-29.16667
263	5	69.2575	2	-4	11.66667	-23.33333
264	5	69.2492	2	-3	11.66667	-17.50000
265	5	69.2433	2	-2	11.66667	-11.66667
266	5	69.2398	2	-1	11.66667	-5.83333
267	5	69.2386	2	0	11.66667	 0.00000
268	5	69.2398	2	1	11.66667	 5.83333
269	5	69.2433	2	2	11.66667	11.66667
270	5	69.2492	2	3	11.66667	17.50000
271	5	69.2575	2	4	11.66667	23.33333
272	5	69.2681	2	5	11.66667	29.16667
273	5	69.2811	2	6	11.66667	35.00000
274	5	69.2964	2	7	11.66667	40.83333
275	5	69.3141	2	8	11.66667	46.66667
276	5	69.3342	2	9	11.66667	52.50000
277	5	69.3566	2	10	11.66667	58.33333
278	5	69.3814	2	11	11.66667	64.16667
279	5	69.3874	3	-11	17.50000	-64.16667
280	5	69.3625	3	-10	17.50000	-58.33333
281	5	69.3401	3	-9	17.50000	-52.50000
282	5	69.32	3	-8	17.50000	-46.66667
283	5	69.3023	3	-7	17.50000	-40.83333
284	5	69.287	3	-6	17.50000	-35.00000
285	5	69.274	3	-5	17.50000	-29.16667
286	5	69.2634	3	-4	17.50000	-23.33333
287	5	69.2551	3	-3	17.50000	-17.50000
288	5	69.2492	3	-2	17.50000	-11.66667
289	5	69.2457	3	-1	17.50000	-5.83333
290	5	69.2445	3	0	17.50000	 0.00000
291	5	69.2457	3	1	17.50000	 5.83333
292	5	69.2492	3	2	17.50000	11.66667
293	5	69.2551	3	3	17.50000	17.50000
294	5	69.2634	3	4	17.50000	23.33333
295	5	69.274	3	5	17.50000	29.16667
296	5	69.287	3	6	17.50000	35.00000
297	5	69.3023	3	7	17.50000	40.83333
298	5	69.32	3	8	17.50000	46.66667
299	5	69.3401	3	9	17.50000	52.50000
300	5	69.3625	3	10	17.50000	58.33333
301	5	69.3874	3	11	17.50000	64.16667
302	5	69.3957	4	-11	23.33333	-64.16667
303	5	69.3708	4	-10	23.33333	-58.33333
304	5	69.3484	4	-9	23.33333	-52.50000
305	5	69.3283	4	-8	23.33333	-46.66667
306	5	69.3106	4	-7	23.33333	-40.83333
307	5	69.2952	4	-6	23.33333	-35.00000
308	5	69.2823	4	-5	23.33333	-29.16667
309	5	69.2716	4	-4	23.33333	-23.33333
310	5	69.2634	4	-3	23.33333	-17.50000
311	5	69.2575	4	-2	23.33333	-11.66667
312	5	69.254	4	-1	23.33333	-5.83333
313	5	69.2528	4	0	23.33333	 0.00000
314	5	69.254	4	1	23.33333	 5.83333
315	5	69.2575	4	2	23.33333	11.66667
316	5	69.2634	4	3	23.33333	17.50000
317	5	69.2716	4	4	23.33333	23.33333
318	5	69.2823	4	5	23.33333	29.16667
319	5	69.2952	4	6	23.33333	35.00000
320	5	69.3106	4	7	23.33333	40.83333
321	5	69.3283	4	8	23.33333	46.66667
322	5	69.3484	4	9	23.33333	52.50000
323	5	69.3708	4	10	23.33333	58.33333
324	5	69.3957	4	11	23.33333	64.16667
325	5	69.3815	5	-10	29.16667	-58.33333
326	5	69.359	5	-9	29.16667	-52.50000
327	5	69.3389	5	-8	29.16667	-46.66667
328	5	69.3212	5	-7	29.16667	-40.83333
329	5	69.3059	5	-6	29.16667	-35.00000
330	5	69.2929	5	-5	29.16667	-29.16667
331	5	69.2823	5	-4	29.16667	-23.33333
332	5	69.274	5	-3	29.16667	-17.50000
333	5	69.2681	5	-2	29.16667	-11.66667
334	5	69.2646	5	-1	29.16667	-5.83333
335	5	69.2634	5	0	29.16667	 0.00000
336	5	69.2646	5	1	29.16667	 5.83333
337	5	69.2681	5	2	29.16667	11.66667
338	5	69.274	5	3	29.16667	17.50000
339	5	69.2823	5	4	29.16667	23.33333
340	5	69.2929	5	5	29.16667	29.16667
341	5	69.3059	5	6	29.16667	35.00000
342	5	69.3212	5	7	29.16667	40.83333
343	5	69.3389	5	8	29.16667	46.66667
344	5	69.359	5	9	29.16667	52.50000
345	5	69.3815	5	10	29.16667	58.33333
346	5	69.3945	6	-10	35.00000	-58.33333
347	5	69.372	6	-9	35.00000	-52.50000
348	5	69.3519	6	-8	35.00000	-46.66667
349	5	69.3342	6	-7	35.00000	-40.83333
350	5	69.3189	6	-6	35.00000	-35.00000
351	5	69.3059	6	-5	35.00000	-29.16667
352	5	69.2952	6	-4	35.00000	-23.33333
353	5	69.287	6	-3	35.00000	-17.50000
354	5	69.2811	6	-2	35.00000	-11.66667
355	5	69.2775	6	-1	35.00000	-5.83333
356	5	69.2764	6	0	35.00000	 0.00000
357	5	69.2775	6	1	35.00000	 5.83333
358	5	69.2811	6	2	35.00000	11.66667
359	5	69.287	6	3	35.00000	17.50000
360	5	69.2952	6	4	35.00000	23.33333
361	5	69.3059	6	5	35.00000	29.16667
362	5	69.3189	6	6	35.00000	35.00000
363	5	69.3342	6	7	35.00000	40.83333
364	5	69.3519	6	8	35.00000	46.66667
365	5	69.372	6	9	35.00000	52.50000
366	5	69.3945	6	10	35.00000	58.33333
367	5	69.3874	7	-9	40.83333	-52.50000
368	5	69.3673	7	-8	40.83333	-46.66667
369	5	69.3496	7	-7	40.83333	-40.83333
370	5	69.3342	7	-6	40.83333	-35.00000
371	5	69.3212	7	-5	40.83333	-29.16667
372	5	69.3106	7	-4	40.83333	-23.33333
373	5	69.3023	7	-3	40.83333	-17.50000
374	5	69.2964	7	-2	40.83333	-11.66667
375	5	69.2929	7	-1	40.83333	-5.83333
376	5	69.2917	7	0	40.83333	 0.00000
377	5	69.2929	7	1	40.83333	 5.83333
378	5	69.2964	7	2	40.83333	11.66667
379	5	69.3023	7	3	40.83333	17.50000
380	5	69.3106	7	4	40.83333	23.33333
381	5	69.3212	7	5	40.83333	29.16667
382	5	69.3342	7	6	40.83333	35.00000
383	5	69.3496	7	7	40.83333	40.83333
384	5	69.3673	7	8	40.83333	46.66667
385	5	69.3874	7	9	40.83333	52.50000
386	5	69.3851	8	-8	46.66667	-46.66667
387	5	69.3673	8	-7	46.66667	-40.83333
388	5	69.3519	8	-6	46.66667	-35.00000
389	5	69.3389	8	-5	46.66667	-29.16667
390	5	69.3283	8	-4	46.66667	-23.33333
391	5	69.32	8	-3	46.66667	-17.50000
392	5	69.3141	8	-2	46.66667	-11.66667
393	5	69.3106	8	-1	46.66667	-5.83333
394	5	69.3094	8	0	46.66667	 0.00000
395	5	69.3106	8	1	46.66667	 5.83333
396	5	69.3141	8	2	46.66667	11.66667
397	5	69.32	8	3	46.66667	17.50000
398	5	69.3283	8	4	46.66667	23.33333
399	5	69.3389	8	5	46.66667	29.16667
400	5	69.3519	8	6	46.66667	35.00000
401	5	69.3673	8	7	46.66667	40.83333
402	5	69.3851	8	8	46.66667	46.66667
403	5	69.3874	9	-7	52.50000	-40.83333
404	5	69.372	9	-6	52.50000	-35.00000
405	5	69.359	9	-5	52.50000	-29.16667
406	5	69.3484	9	-4	52.50000	-23.33333
407	5	69.3401	9	-3	52.50000	-17.50000
408	5	69.3342	9	-2	52.50000	-11.66667
409	5	69.3306	9	-1	52.50000	-5.83333
410	5	69.3294	9	0	52.50000	 0.00000
411	5	69.3306	9	1	52.50000	 5.83333
412	5	69.3342	9	2	52.50000	11.66667
413	5	69.3401	9	3	52.50000	17.50000
414	5	69.3484	9	4	52.50000	23.33333
415	5	69.359	9	5	52.50000	29.16667
416	5	69.372	9	6	52.50000	35.00000
417	5	69.3874	9	7	52.50000	40.83333
418	5	69.3945	10	-6	58.33333	-35.00000
419	5	69.3815	10	-5	58.33333	-29.16667
420	5	69.3708	10	-4	58.33333	-23.33333
421	5	69.3625	10	-3	58.33333	-17.50000
422	5	69.3566	10	-2	58.33333	-11.66667
423	5	69.3531	10	-1	58.33333	-5.83333
424	5	69.3519	10	0	58.33333	 0.00000
425	5	69.3531	10	1	58.33333	 5.83333
426	5	69.3566	10	2	58.33333	11.66667
427	5	69.3625	10	3	58.33333	17.50000
428	5	69.3708	10	4	58.33333	23.33333
429	5	69.3815	10	5	58.33333	29.16667
430	5	69.3945	10	6	58.33333	35.00000
431	5	69.3957	11	-4	64.16667	-23.33333
432	5	69.3874	11	-3	64.16667	-17.50000
433	5	69.3814	11	-2	64.16667	-11.66667
434	5	69.3779	11	-1	64.16667	-5.83333
435	5	69.3767	11	0	64.16667	 0.00000
436	5	69.3779	11	1	64.16667	 5.83333
437	5	69.3814	11	2	64.16667	11.66667
438	5	69.3874	11	3	64.16667	17.50000
439	5	69.3957	11	4	64.16667	23.33333
440	5	69.4039	12	0	70.00000	 0.00000
