index	beams	T	ik_x	ik_y	thetaX_mrad	thetaY_mrad
196	5	45.5605	-1	0	-5.83333	 0.00000
197	5	45.5613	-1	1	-5.83333	 5.83333
198	5	45.5636	-1	2	-5.83333	11.66667
199	5	45.5675	-1	3	-5.83333	17.50000
200	5	45.5729	-1	4	-5.83333	23.33333
201	5	45.5799	-1	5	-5.83333	29.16667
202	5	45.5884	-1	6	-5.83333	35.00000
203	5	45.5985	-1	7	-5.83333	40.83333
204	5	45.6101	-1	8	-5.83333	46.66667
205	5	45.6233	-1	9	-5.83333	52.50000
206	5	45.6381	-1	10	-5.83333	58.33333
207	5	45.6544	-1	11	-5.83333	64.16667
208	5	45.6716	0	-12	 0.00000	-70.00000
209	5	45.6537	0	-11	 0.00000	-64.16667
210	5	45.6373	0	-10	 0.00000	-58.33333
211	5	45.6226	0	-9	 0.00000	-52.50000
212	5	45.6094	0	-8	 0.00000	-46.66667
213	5	45.5977	0	-7	 0.00000	-40.83333
214	5	45.5876	0	-6	 0.00000	-35.00000
215	5	45.5791	0	-5	 0.00000	-29.16667
216	5	45.5721	0	-4	 0.00000	-23.33333
217	5	45.5667	0	-3	 0.00000	-17.50000
218	5	45.5628	0	-2	 0.00000	-11.66667
219	5	45.5605	0	-1	 0.00000	-5.83333
220	5	45.5597	0	0	 0.00000	 0.00000
221	5	45.5605	0	1	 0.00000	 5.83333
222	5	45.5628	0	2	 0.00000	11.66667
223	5	45.5667	0	3	 0.00000	17.50000
224	5	45.5721	0	4	 0.00000	23.33333
225	5	45.5791	0	5	 0.00000	29.16667
226	5	45.5876	0	6	 0.00000	35.00000
227	5	45.5977	0	7	 0.00000	40.83333
228	5	45.6094	0	8	 0.00000	46.66667
229	5	45.6226	0	9	 0.00000	52.50000
230	5	45.6373	0	10	 0.00000	58.33333
231	5	45.6537	0	11	 0.00000	64.16667
232	5	45.6716	0	12	 0.00000	70.00000
233	5	45.6544	1	-11	 5.83333	-64.16667
234	5	45.6381	1	-10	 5.83333	-58.33333
235	5	45.6233	1	-9	 5.83333	-52.50000
236	5	45.6101	1	-8	 5.83333	-46.66667
237	5	45.5985	1	-7	 5.83333	-40.83333
238	5	45.5884	1	-6	 5.83333	-35.00000
239	5	45.5799	1	-5	 5.83333	-29.16667
240	5	45.5729	1	-4	 5.83333	-23.33333
241	5	45.5675	1	-3	 5.83333	-17.50000
242	5	45.5636	1	-2	 5.83333	-11.66667
243	5	45.5613	1	-1	 5.83333	-5.83333
244	5	45.5605	1	0	 5.83333	 0.00000
245	5	45.5613	1	1	 5.83333	 5.83333
246	5	45.5636	1	2	 5.83333	11.66667
247	5	45.5675	1	3	 5.83333	17.50000
248	5	45.5729	1	4	 5.83333	23.33333
249	5	45.5799	1	5	 5.83333	29.16667
250	5	45.5884	1	6	 5.83333	35.00000
251	5	45.5985	1	7	 5.83333	40.83333
252	5	45.6101	1	8	 5.83333	46.66667
253	5	45.6233	1	9	 5.83333	52.50000
254	5	45.6381	1	10	 5.83333	58.33333
255	5	45.6544	1	11	 5.83333	64.16667
256	5	45.6568	2	-11	11.66667	-64.16667
257	5	45.6405	2	-10	11.66667	-58.33333
258	5	45.6257	2	-9	11.66667	-52.50000
259	5	45.6125	2	-8	11.66667	-46.66667
260	5	45.6008	2	-7	11.66667	-40.83333
261	5	45.5907	2	-6	11.66667	-35.00000
262	5	45.5822	2	-5	11.66667	-29.16667
263	5	45.5752	2	-4	11.66667	-23.33333
264	5	45.5698	2	-3	11.66667	-17.50000
265	5	45.5659	2	-2	11.66667	-11.66667
266	5	45.5636	2	-1	11.66667	-5.83333
267	5	45.5628	2	0	11.66667	 0.00000
268	5	45.5636	2	1	11.66667	 5.83333
269	5	45.5659	2	2	11.66667	11.66667
270	5	45.5698	2	3	11.66667	17.50000
271	5	45.5752	2	4	11.66667	23.33333
272	5	45.5822	2	5	11.66667	29.16667
273	5	45.5907	2	6	11.66667	35.00000
274	5	45.6008	2	7	11.66667	40.83333
275	5	45.6125	2	8	11.66667	46.66667
276	5	45.6257	2	9	11.66667	52.50000
277	5	45.6405	2	10	11.66667	58.33333
278	5	45.6568	2	11	11.66667	64.16667
279	5	45.6607	3	-11	17.50000	-64.16667
280	5	45.6443	3	-10	17.50000	-58.33333
281	5	45.6296	3	-9	17.50000	-52.50000
282	5	45.6164	3	-8	17.50000	-46.66667
283	5	45.6047	3	-7	17.50000	-40.83333
284	5	45.5946	3	-6	17.50000	-35.00000
285	5	45.5861	3	-5	17.50000	-29.16667
286	5	45.5791	3	-4	17.50000	-23.33333
287	5	45.5737	3	-3	17.50000	-17.50000
288	5	45.5698	3	-2	17.50000	-11.66667
289	5	45.5675	3	-1	17.50000	-5.83333
290	5	45.5667	3	0	17.50000	 0.00000
291	5	45.5675	3	1	17.50000	 5.83333
292	5	45.5698	3	2	17.50000	11.66667
293	5	45.5737	3	3	17.50000	17.50000
294	5	45.5791	3	4	17.50000	23.33333
295	5	45.5861	3	5	17.50000	29.16667
296	5	45.5946	3	6	17.50000	35.00000
297	5	45.6047	3	7	17.50000	40.83333
298	5	45.6164	3	8	17.50000	46.66667
299	5	45.6296	3	9	17.50000	52.50000
300	5	45.6443	3	10	17.50000	58.33333
301	5	45.6607	3	11	17.50000	64.16667
302	5	45.6661	4	-11	23.33333	-64.16667
303	5	45.6498	4	-10	23.33333	-58.33333
304	5	45.635	4	-9	23.33333	-52.50000
305	5	45.6218	4	-8	23.33333	-46.66667
306	5	45.6102	4	-7	23.33333	-40.83333
307	5	45.6001	4	-6	23.33333	-35.00000
308	5	45.5915	4	-5	23.33333	-29.16667
309	5	45.5845	4	-4	23.33333	-23.33333
310	5	45.5791	4	-3	23.33333	-17.50000
311	5	45.5752	4	-2	23.33333	-11.66667
312	5	45.5729	4	-1	23.33333	-5.83333
313	5	45.5721	4	0	23.33333	 0.00000
314	5	45.5729	4	1	23.33333	 5.83333
315	5	45.5752	4	2	23.33333	11.66667
316	5	45.5791	4	3	23.33333	17.50000
317	5	45.5845	4	4	23.33333	23.33333
318	5	45.5915	4	5	23.33333	29.16667
319	5	45.6001	4	6	23.33333	35.00000
320	5	45.6102	4	7	23.33333	40.83333
321	5	45.6218	4	8	23.33333	46.66667
322	5	45.635	4	9	23.33333	52.50000
323	5	45.6498	4	10	23.33333	58.33333
324	5	45.6661	4	11	23.33333	64.16667
325	5	45.6568	5	-10	29.16667	-58.33333
326	5	45.642	5	-9	29.16667	-52.50000
327	5	45.6288	5	-8	29.16667	-46.66667
328	5	45.6172	5	-7	29.16667	-40.83333
329	5	45.6071	5	-6	29.16667	-35.00000
330	5	45.5985	5	-5	29.16667	-29.16667
331	5	45.5915	5	-4	29.16667	-23.33333
332	5	45.5861	5	-3	29.16667	-17.50000
333	5	45.5822	5	-2	29.16667	-11.66667
334	5	45.5799	5	-1	29.16667	-5.83333
335	5	45.5791	5	0	29.16667	 0.00000
336	5	45.5799	5	1	29.16667	 5.83333
337	5	45.5822	5	2	29.16667	11.66667
338	5	45.5861	5	3	29.16667	17.50000
339	5	45.5915	5	4	29.16667	23.33333
340	5	45.5985	5	5	29.16667	29.16667
341	5	45.6071	5	6	29.16667	35.00000
342	5	45.6172	5	7	29.16667	40.83333
343	5	45.6288	5	8	29.16667	46.66667
344	5	45.642	5	9	29.16667	52.50000
345	5	45.6568	5	10	29.16667	58.33333
346	5	45.6654	6	-10	35.00000	-58.33333
347	5	45.6506	6	-9	35.00000	-52.50000
348	5	45.6374	6	-8	35.00000	-46.66667
349	5	45.6257	6	-7	35.00000	-40.83333
350	5	45.6156	6	-6	35.00000	-35.00000
351	5	45.6071	6	-5	35.00000	-29.16667
352	5	45.6001	6	-4	35.00000	-23.33333
353	5	45.5946	6	-3	35.00000	-17.50000
354	5	45.5907	6	-2	35.00000	-11.66667
355	5	45.5884	6	-1	35.00000	-5.83333
356	5	45.5876	6	0	35.00000	 0.00000
357	5	45.5884	6	1	35.00000	 5.83333
358	5	45.5907	6	2	35.00000	11.66667
359	5	45.5946	6	3	35.00000	17.50000
360	5	45.6001	6	4	35.00000	23.33333
361	5	45.6071	6	5	35.00000	29.16667
362	5	45.6156	6	6	35.00000	35.00000
363	5	45.6257	6	7	35.00000	40.83333
364	5	45.6374	6	8	35.00000	46.66667
365	5	45.6506	6	9	35.00000	52.50000
366	5	45.6654	6	10	35.00000	58.33333
367	5	45.6607	7	-9	40.83333	-52.50000
368	5	45.6475	7	-8	40.83333	-46.66667
369	5	45.6358	7	-7	40.83333	-40.83333
370	5	45.6257	7	-6	40.83333	-35.00000
371	5	45.6172	7	-5	40.83333	-29.16667
372	5	45.6102	7	-4	40.83333	-23.33333
373	5	45.6047	7	-3	40.83333	-17.50000
374	5	45.6008	7	-2	40.83333	-11.66667
375	5	45.5985	7	-1	40.83333	-5.83333
376	5	45.5977	7	0	40.83333	 0.00000
377	5	45.5985	7	1	40.83333	 5.83333
378	5	45.6008	7	2	40.83333	11.66667
379	5	45.6047	7	3	40.83333	17.50000
380	5	45.6102	7	4	40.83333	23.33333
381	5	45.6172	7	5	40.83333	29.16667
382	5	45.6257	7	6	40.83333	35.00000
383	5	45.6358	7	7	40.83333	40.83333
384	5	45.6475	7	8	40.83333	46.66667
385	5	45.6607	7	9	40.83333	52.50000
386	5	45.6592	8	-8	46.66667	-46.66667
387	5	45.6475	8	-7	46.66667	-40.83333
388	5	45.6374	8	-6	46.66667	-35.00000
389	5	45.6288	8	-5	46.66667	-29.16667
390	5	45.6218	8	-4	46.66667	-23.33333
391	5	45.6164	8	-3	46.66667	-17.50000
392	5	45.6125	8	-2	46.66667	-11.66667
393	5	45.6101	8	-1	46.66667	-5.83333
394	5	45.6094	8	0	46.66667	 0.00000
395	5	45.6101	8	1	46.66667	 5.83333
396	5	45.6125	8	2	46.66667	11.66667
397	5	45.6164	8	3	46.66667	17.50000
398	5	45.6218	8	4	46.66667	23.33333
399	5	45.6288	8	5	46.66667	29.16667
400	5	45.6374	8	6	46.66667	35.00000
401	5	45.6475	8	7	46.66667	40.83333
402	5	45.6592	8	8	46.66667	46.66667
403	5	45.6607	9	-7	52.50000	-40.83333
404	5	45.6506	9	-6	52.50000	-35.00000
405	5	45.642	9	-5	52.50000	-29.16667
406	5	45.635	9	-4	52.50000	-23.33333
407	5	45.6296	9	-3	52.50000	-17.50000
408	5	45.6257	9	-2	52.50000	-11.66667
409	5	45.6233	9	-1	52.50000	-5.83333
410	5	45.6226	9	0	52.50000	 0.00000
411	5	45.6233	9	1	52.50000	 5.83333
412	5	45.6257	9	2	52.50000	11.66667
413	5	45.6296	9	3	52.50000	17.50000
414	5	45.635	9	4	52.50000	23.33333
415	5	45.642	9	5	52.50000	29.16667
416	5	45.6506	9	6	52.50000	35.00000
417	5	45.6607	9	7	52.50000	40.83333
418	5	45.6654	10	-6	58.33333	-35.00000
419	5	45.6568	10	-5	58.33333	-29.16667
420	5	45.6498	10	-4	58.33333	-23.33333
421	5	45.6443	10	-3	58.33333	-17.50000
422	5	45.6405	10	-2	58.33333	-11.66667
423	5	45.6381	10	-1	58.33333	-5.83333
424	5	45.6373	10	0	58.33333	 0.00000
425	5	45.6381	10	1	58.33333	 5.83333
426	5	45.6405	10	2	58.33333	11.66667
427	5	45.6443	10	3	58.33333	17.50000
428	5	45.6498	10	4	58.33333	23.33333
429	5	45.6568	10	5	58.33333	29.16667
430	5	45.6654	10	6	58.33333	35.00000
431	5	45.6661	11	-4	64.16667	-23.33333
432	5	45.6607	11	-3	64.16667	-17.50000
433	5	45.6568	11	-2	64.16667	-11.66667
434	5	45.6544	11	-1	64.16667	-5.83333
435	5	45.6537	11	0	64.16667	 0.00000
436	5	45.6544	11	1	64.16667	 5.83333
437	5	45.6568	11	2	64.16667	11.66667
438	5	45.6607	11	3	64.16667	17.50000
439	5	45.6661	11	4	64.16667	23.33333
440	5	45.6716	12	0	70.00000	 0.00000
